fecha,valor,max_abs,min_abs,completo_mediciones,completo_umbral
2022/10/28,4.624,7.94,2.68,100.0,100.0
2022/10/29,6.077,12.72,2.23,100.0,100.0
2022/10/30,5.522,12.82,1.66,100.0,100.0
2022/10/31,5.885,13.51,0.04,100.0,100.0
2022/11/01,5.567,11.73,3.29,100.0,100.0
2022/11/02,2.928,4.60,1.98,100.0,100.0
2022/11/03,4.596,10.42,2.25,100.0,100.0
2022/11/04,5.298,10.79,2.13,100.0,100.0
2022/11/05,4.966,11.48,2.05,100.0,100.0
2022/11/06,5.683,13.02,1.59,100.0,100.0
2022/11/07,5.125,12.53,-0.79,100.0,100.0
2022/11/08,4.671,9.30,2.05,100.0,100.0
2022/11/09,5.016,10.84,2.43,100.0,100.0
2022/11/10,4.030,9.18,1.03,100.0,100.0
2022/11/11,4.859,9.28,2.97,100.0,100.0
2022/11/12,4.638,12.20,1.87,100.0,100.0
2022/11/13,5.159,11.23,1.94,100.0,100.0
2022/11/14,5.618,10.63,3.48,100.0,100.0
2022/11/15,4.284,7.36,2.61,100.0,100.0
2022/11/16,4.141,6.12,2.72,100.0,100.0
2022/11/17,3.905,6.27,1.48,100.0,100.0
2022/11/18,4.313,7.83,0.98,100.0,100.0
2022/11/19,5.770,13.09,1.87,100.0,100.0
2022/11/20,4.861,12.96,1.17,100.0,100.0
2022/11/21,5.564,10.40,3.09,100.0,100.0
2022/11/22,4.917,10.95,1.82,100.0,100.0
2022/11/23,5.224,12.58,1.54,100.0,100.0
2022/11/24,4.735,12.43,-0.20,100.0,100.0
2022/11/25,4.066,9.02,1.02,100.0,100.0
2022/11/26,3.808,9.45,0.71,100.0,100.0
2022/11/27,4.046,10.52,0.84,100.0,100.0
2022/11/28,3.736,8.22,1.62,100.0,100.0
2022/11/29,4.592,9.88,0.66,100.0,100.0
2022/11/30,6.085,12.70,1.57,100.0,100.0
2022/12/01,5.428,11.59,1.97,100.0,100.0
2022/12/02,4.681,8.98,2.09,100.0,100.0
2022/12/03,4.437,9.77,2.21,100.0,100.0
2022/12/04,4.873,12.27,0.71,100.0,100.0
2022/12/05,3.717,9.97,0.38,100.0,100.0
2022/12/06,4.181,11.73,-0.12,100.0,100.0
2022/12/07,2.841,5.92,0.83,100.0,100.0
2022/12/08,4.783,12.15,-0.85,100.0,100.0
2022/12/09,3.918,8.41,2.29,100.0,100.0
2022/12/10,3.863,7.66,2.64,100.0,100.0
2022/12/11,3.053,5.31,2.02,100.0,100.0
2022/12/12,4.825,11.69,1.19,100.0,100.0
2022/12/13,3.354,8.75,0.18,100.0,100.0
2022/12/14,2.456,4.69,-0.15,100.0,100.0
2022/12/15,3.475,4.62,2.83,100.0,100.0
2022/12/16,4.161,8.31,2.86,100.0,100.0
2022/12/17,4.062,8.37,0.32,100.0,100.0
2022/12/18,4.511,9.99,0.69,100.0,100.0
2022/12/19,4.227,10.67,-0.92,100.0,100.0
2022/12/20,3.811,10.04,-0.80,100.0,100.0
2022/12/21,4.237,9.73,1.16,100.0,100.0
2022/12/22,4.794,11.20,1.47,100.0,100.0
2022/12/23,4.370,11.06,0.88,100.0,100.0
2022/12/24,4.929,12.99,0.41,100.0,100.0
2022/12/25,5.008,14.09,-0.15,100.0,100.0
2022/12/26,3.723,6.79,0.41,100.0,100.0
2022/12/27,5.104,11.40,0.30,100.0,100.0
2022/12/28,5.030,13.43,-0.37,100.0,100.0
2022/12/29,4.693,11.47,-0.87,100.0,100.0
2022/12/30,4.001,11.18,-0.28,100.0,100.0
2022/12/31,3.552,6.58,0.34,100.0,100.0
2023/01/01,3.965,9.71,2.07,100.0,100.0
2023/01/02,3.327,5.28,1.54,100.0,100.0
2023/01/03,4.704,8.95,2.56,100.0,100.0
2023/01/04,5.209,10.83,1.81,100.0,100.0
2023/01/05,4.377,9.85,1.62,100.0,100.0
2023/01/06,4.641,10.54,3.05,100.0,100.0
2023/01/07,4.186,6.73,1.32,100.0,100.0
2023/01/08,3.837,8.77,0.11,100.0,100.0
2023/01/09,4.186,9.30,1.03,100.0,100.0
2023/01/10,3.402,5.51,1.96,100.0,100.0
2023/01/11,2.869,8.46,0.03,100.0,100.0
2023/01/12,3.854,8.51,1.96,100.0,100.0
2023/01/13,4.022,8.53,0.89,100.0,100.0
2023/01/14,3.950,10.96,1.77,100.0,100.0
2023/01/15,4.387,9.47,1.45,100.0,100.0
2023/01/16,4.595,11.19,0.00,100.0,100.0
2023/01/17,4.407,8.25,1.67,100.0,100.0
2023/01/18,4.040,8.65,1.11,100.0,100.0
2023/01/19,4.051,8.38,1.83,100.0,100.0
2023/01/20,3.646,10.15,0.61,100.0,100.0
2023/01/21,3.204,8.14,-0.24,100.0,100.0
2023/01/22,3.093,6.06,1.65,100.0,100.0
2023/01/23,2.836,6.47,1.76,100.0,100.0
2023/01/24,2.724,3.99,1.57,100.0,100.0
2023/01/25,3.283,7.04,0.91,100.0,100.0
2023/01/26,4.258,10.83,-0.80,100.0,100.0
2023/01/27,4.884,12.84,-0.46,100.0,100.0
2023/01/28,4.988,12.42,-0.58,100.0,100.0
2023/01/29,4.923,11.72,-0.58,100.0,100.0
2023/01/30,5.093,11.64,0.56,100.0,100.0
2023/01/31,4.898,11.56,2.55,100.0,100.0
2023/02/01,4.415,9.31,1.90,100.0,100.0
2023/02/02,4.937,10.01,2.45,100.0,100.0
2023/02/03,4.957,11.02,0.70,100.0,100.0
2023/02/04,3.815,10.39,-0.59,100.0,100.0
2023/02/05,3.490,6.50,1.82,100.0,100.0
2023/02/06,3.525,5.39,2.54,100.0,100.0
2023/02/07,3.507,5.40,2.41,100.0,100.0
2023/02/08,4.000,8.39,1.79,100.0,100.0
2023/02/09,4.272,9.51,2.86,100.0,100.0
2023/02/10,3.955,5.47,3.17,100.0,100.0
2023/02/11,4.397,8.82,3.22,100.0,100.0
2023/02/12,4.138,5.63,3.00,100.0,100.0
2023/02/13,4.391,5.99,3.37,100.0,100.0
2023/02/14,4.540,6.36,3.65,100.0,100.0
2023/02/15,4.580,7.82,3.04,100.0,100.0
2023/02/16,4.963,9.19,1.74,100.0,100.0
2023/02/17,5.325,9.29,1.85,100.0,100.0
2023/02/18,4.682,10.42,1.44,100.0,100.0
2023/02/19,4.443,9.69,0.75,100.0,100.0
2023/02/20,4.350,10.00,0.36,100.0,100.0
2023/02/21,4.346,9.68,0.35,100.0,100.0
2023/02/22,4.196,6.59,2.44,100.0,100.0
2023/02/23,3.551,5.96,1.25,100.0,100.0
2023/02/24,4.308,10.86,-0.08,100.0,100.0
2023/02/25,5.163,13.06,-0.15,100.0,100.0
2023/02/26,5.177,11.87,-0.47,100.0,100.0
2023/02/27,4.792,9.78,3.69,100.0,100.0
2023/02/28,4.111,6.30,3.48,100.0,100.0
2023/03/01,4.520,7.40,3.52,100.0,100.0
2023/03/02,5.020,7.96,3.68,100.0,100.0
2023/03/03,4.844,6.85,3.77,100.0,100.0
2023/03/04,4.746,6.08,3.46,100.0,100.0
2023/03/05,4.272,6.04,3.14,100.0,100.0
2023/03/06,4.301,6.77,2.22,100.0,100.0
2023/03/07,4.757,8.02,2.25,100.0,100.0
2023/03/08,5.426,10.79,3.37,100.0,100.0
2023/03/09,4.285,7.73,2.57,100.0,100.0
2023/03/10,4.444,9.04,2.60,100.0,100.0
2023/03/11,3.973,5.19,3.31,100.0,100.0
2023/03/12,4.590,8.88,2.36,100.0,100.0
2023/03/13,4.784,10.12,2.67,100.0,100.0
2023/03/14,3.681,7.60,1.96,100.0,100.0
2023/03/15,4.435,9.71,1.79,100.0,100.0
2023/03/16,4.764,10.73,2.21,100.0,100.0
2023/03/17,5.314,12.40,2.44,100.0,100.0
2023/03/18,4.333,10.60,0.98,100.0,100.0
2023/03/19,4.518,8.00,2.19,100.0,100.0
2023/03/20,5.064,12.19,2.24,100.0,100.0
2023/03/21,4.798,9.54,2.03,100.0,100.0
2023/03/22,5.362,11.23,1.22,100.0,100.0
2023/03/23,5.909,13.65,2.75,100.0,100.0
2023/03/24,4.431,6.61,3.33,100.0,100.0
2023/03/25,5.012,9.85,2.50,100.0,100.0
2023/03/26,4.366,7.88,2.81,100.0,100.0
2023/03/27,4.398,7.67,2.24,100.0,100.0
2023/03/28,4.521,9.37,0.88,100.0,100.0
2023/03/29,4.474,8.05,1.59,100.0,100.0
2023/03/30,4.083,7.66,2.44,100.0,100.0
2023/03/31,3.211,4.11,0.75,100.0,100.0
2023/04/01,3.973,6.36,2.74,100.0,100.0
2023/04/02,4.652,8.07,2.98,100.0,100.0
2023/04/03,5.293,10.73,3.06,100.0,100.0
2023/04/04,5.125,11.21,2.60,100.0,100.0
2023/04/05,4.845,8.07,1.17,100.0,100.0
2023/04/06,4.779,8.79,2.43,100.0,100.0
2023/04/07,4.604,8.84,2.89,100.0,100.0
2023/04/08,4.075,8.83,1.49,100.0,100.0
2023/04/09,4.328,9.30,1.61,100.0,100.0
2023/04/10,5.412,10.78,2.13,100.0,100.0
2023/04/11,5.226,11.16,2.74,100.0,100.0
2023/04/12,4.977,9.32,2.95,100.0,100.0
2023/04/13,4.619,8.14,3.14,100.0,100.0
2023/04/14,4.465,8.04,1.46,100.0,100.0
2023/04/15,5.272,9.13,3.15,100.0,100.0
2023/04/16,5.969,11.17,3.82,100.0,100.0
2023/04/17,4.673,8.93,3.18,100.0,100.0
2023/04/18,5.906,11.52,3.14,100.0,100.0
2023/04/19,5.518,9.05,3.20,100.0,100.0
2023/04/20,4.307,7.99,2.19,100.0,100.0
2023/04/21,5.027,11.54,2.00,100.0,100.0
2023/04/22,4.875,10.91,1.96,100.0,100.0
2023/04/23,3.757,6.74,2.25,100.0,100.0
2023/04/24,5.613,12.83,1.81,100.0,100.0
2023/04/25,5.107,9.04,1.89,100.0,100.0
2023/04/26,4.622,9.28,2.43,100.0,100.0
2023/04/27,4.991,10.13,2.32,100.0,100.0
2023/04/28,5.199,10.80,2.15,100.0,100.0
2023/04/29,4.930,9.23,3.15,100.0,100.0
2023/04/30,4.533,6.67,3.60,100.0,100.0
2023/05/01,3.881,4.89,2.44,100.0,100.0
2023/05/02,4.024,5.94,3.10,100.0,100.0
2023/05/03,4.250,6.03,3.16,100.0,100.0
2023/05/04,4.376,6.37,3.18,100.0,100.0
2023/05/05,3.969,5.65,2.92,100.0,100.0
2023/05/06,4.470,7.04,2.09,100.0,100.0
2023/05/07,5.556,10.43,3.11,100.0,100.0
2023/05/08,5.680,10.95,2.02,100.0,100.0
2023/05/09,4.857,6.76,3.36,100.0,100.0
2023/05/10,5.852,11.03,3.94,100.0,100.0
2023/05/11,5.970,11.50,2.94,100.0,100.0
2023/05/12,5.159,8.94,2.67,100.0,100.0
2023/05/13,5.496,9.75,3.72,100.0,100.0
2023/05/14,4.635,5.66,3.80,100.0,100.0
2023/05/15,5.163,8.55,3.71,100.0,100.0
2023/05/16,4.991,8.64,2.78,100.0,100.0
2023/05/17,5.999,11.12,3.54,100.0,100.0
2023/05/18,4.987,8.13,2.84,100.0,100.0
2023/05/19,5.786,9.50,3.74,100.0,100.0
2023/05/20,5.485,9.22,3.22,100.0,100.0
2023/05/21,6.293,11.96,3.40,100.0,100.0
2023/05/22,7.003,12.77,4.13,100.0,100.0
2023/05/23,5.241,7.93,3.25,100.0,100.0
2023/05/24,5.873,12.41,2.02,100.0,100.0
2023/05/25,5.827,11.68,3.67,99.3,100.0
2023/05/26,5.450,9.15,3.52,100.0,100.0
2023/05/27,5.795,9.69,3.97,100.0,100.0
2023/05/28,4.239,7.67,2.24,100.0,100.0
2023/05/29,5.492,10.63,3.46,100.0,100.0
2023/05/30,5.598,10.42,3.14,100.0,100.0
2023/05/31,4.180,5.06,3.47,100.0,100.0
2023/06/01,3.789,4.79,3.26,100.0,100.0
2023/06/02,4.354,6.41,3.33,100.0,100.0
2023/06/03,5.111,10.01,2.50,100.0,100.0
2023/06/04,4.133,7.80,2.74,100.0,100.0
2023/06/05,3.765,5.08,2.11,100.0,100.0
2023/06/06,4.206,6.10,3.60,100.0,100.0
2023/06/07,4.102,5.58,3.18,100.0,100.0
2023/06/08,4.325,6.95,3.16,100.0,100.0
2023/06/09,3.880,5.55,2.54,100.0,100.0
2023/06/10,4.165,5.95,2.82,100.0,100.0
2023/06/11,4.504,6.55,3.31,100.0,100.0
2023/06/12,4.519,8.63,2.76,100.0,100.0
2023/06/13,3.972,7.21,2.24,100.0,100.0
2023/06/14,3.386,6.41,1.85,100.0,100.0
2023/06/15,3.923,4.76,3.37,100.0,100.0
2023/06/16,3.468,4.62,2.54,100.0,100.0
2023/06/17,2.332,3.60,0.97,100.0,100.0
2023/06/18,3.047,6.73,1.10,100.0,100.0
2023/06/19,3.712,9.53,0.05,100.0,100.0
2023/06/20,4.149,8.44,1.62,100.0,100.0
2023/06/21,4.158,6.95,3.31,100.0,100.0
2023/06/22,4.371,8.85,2.54,100.0,100.0
2023/06/23,4.143,6.71,2.51,100.0,100.0
2023/06/24,4.271,7.68,2.34,100.0,100.0
2023/06/25,4.302,6.65,3.58,100.0,100.0
2023/06/26,3.797,4.82,2.94,100.0,100.0
2023/06/27,3.759,6.43,2.74,100.0,100.0
2023/06/28,4.194,6.39,2.24,100.0,100.0
2023/06/29,4.107,6.17,3.04,100.0,100.0
2023/06/30,3.449,4.25,3.01,100.0,100.0
2023/07/01,4.056,8.56,1.78,100.0,100.0
2023/07/02,4.544,9.30,2.51,100.0,100.0
2023/07/03,5.116,9.40,1.93,100.0,100.0
2023/07/04,5.335,10.56,1.46,100.0,100.0
2023/07/05,5.708,11.75,2.47,100.0,100.0
2023/07/06,5.037,9.71,3.54,100.0,100.0
2023/07/07,5.007,9.56,3.06,100.0,100.0
2023/07/08,3.734,7.75,-0.08,100.0,100.0
2023/07/09,3.122,4.47,-0.05,100.0,100.0
2023/07/10,2.917,4.66,1.84,100.0,100.0
2023/07/11,2.703,3.96,0.98,100.0,100.0
2023/07/12,3.179,5.29,2.16,100.0,100.0
2023/07/13,3.341,5.60,2.07,100.0,100.0
2023/07/14,3.575,6.02,2.27,100.0,100.0
2023/07/15,3.580,5.05,2.44,100.0,100.0
2023/07/16,3.590,5.28,2.81,100.0,100.0
2023/07/17,3.509,4.96,2.65,100.0,100.0
2023/07/18,2.506,3.83,0.06,100.0,100.0
2023/07/19,2.325,4.19,0.48,100.0,100.0
2023/07/20,3.210,4.90,2.34,100.0,100.0
2023/07/21,3.360,4.40,2.13,100.0,100.0
2023/07/22,3.039,4.33,2.28,100.0,100.0
2023/07/23,2.977,4.18,1.46,100.0,100.0
2023/07/24,3.348,4.95,2.52,100.0,100.0
2023/07/25,4.713,9.44,1.99,100.0,100.0
2023/07/26,5.399,11.58,1.07,100.0,100.0
2023/07/27,5.154,11.36,2.51,100.0,100.0
2023/07/28,4.192,6.58,2.77,100.0,100.0
2023/07/29,3.780,5.08,3.20,100.0,100.0
2023/07/30,3.005,4.15,1.27,100.0,100.0
2023/07/31,2.546,3.68,0.50,100.0,100.0
2023/08/01,2.625,3.62,1.61,100.0,100.0
2023/08/02,2.912,5.43,0.86,100.0,100.0
2023/08/03,3.514,7.94,1.11,100.0,100.0
2023/08/04,3.636,7.96,1.90,100.0,100.0
2023/08/05,3.315,5.14,2.23,100.0,100.0
2023/08/06,3.861,6.79,2.40,100.0,100.0
2023/08/07,2.849,4.29,1.50,100.0,100.0
2023/08/08,2.583,3.48,1.91,100.0,100.0
2023/08/09,2.520,3.19,1.52,100.0,100.0
2023/08/10,3.586,8.29,1.57,100.0,100.0
2023/08/11,3.743,5.94,0.88,100.0,100.0
2023/08/12,4.072,8.10,2.23,100.0,100.0
2023/08/13,3.865,5.97,2.67,100.0,100.0
2023/08/14,3.813,8.76,1.51,100.0,100.0
2023/08/15,4.427,8.30,3.09,100.0,100.0
2023/08/16,5.154,10.54,2.55,100.0,100.0
2023/08/17,4.348,9.46,0.79,100.0,100.0
2023/08/18,5.460,12.08,0.85,100.0,100.0
2023/08/19,5.909,13.78,0.09,100.0,100.0
2023/08/20,5.994,11.09,3.91,100.0,100.0
2023/08/21,4.581,7.68,1.76,100.0,100.0
2023/08/22,3.597,5.53,2.24,100.0,100.0
2023/08/23,3.294,8.18,0.77,100.0,100.0
2023/08/24,2.321,5.13,0.14,100.0,100.0
2023/08/25,2.318,5.05,0.77,100.0,100.0
2023/08/26,3.939,10.47,-0.29,100.0,100.0
2023/08/27,3.642,8.61,-1.33,100.0,100.0
2023/08/28,2.755,3.84,1.68,100.0,100.0
2023/08/29,3.461,7.79,1.65,100.0,100.0
2023/08/30,4.696,10.73,0.45,100.0,100.0
2023/08/31,3.916,7.99,2.07,100.0,100.0
2023/09/01,4.086,9.91,0.97,100.0,100.0
2023/09/02,4.881,11.45,2.23,100.0,100.0
2023/09/03,4.825,10.71,0.63,100.0,100.0
2023/09/04,3.583,5.13,2.37,100.0,100.0
2023/09/05,2.042,3.99,-0.25,100.0,100.0
2023/09/06,2.549,7.53,-0.83,100.0,100.0
2023/09/07,3.807,9.78,0.16,100.0,100.0
2023/09/08,4.543,10.85,0.12,100.0,100.0
2023/09/09,3.527,5.03,2.07,100.0,100.0
2023/09/10,3.423,4.50,2.49,100.0,100.0
2023/09/11,3.547,7.28,1.82,100.0,100.0
2023/09/12,4.643,11.01,0.94,100.0,100.0
2023/09/13,4.845,11.63,0.62,100.0,100.0
2023/09/14,3.855,7.47,2.60,100.0,100.0
2023/09/15,2.937,4.99,1.72,100.0,100.0
2023/09/16,2.109,5.51,0.11,100.0,100.0
2023/09/17,2.824,7.33,-0.60,100.0,100.0
2023/09/18,2.543,4.05,1.79,100.0,100.0
2023/09/19,2.405,3.37,1.50,100.0,100.0
2023/09/20,1.912,3.62,0.11,100.0,100.0
2023/09/21,3.535,7.46,0.68,100.0,100.0
2023/09/22,5.023,10.02,2.12,100.0,100.0
2023/09/23,5.371,10.91,2.03,100.0,100.0
2023/09/24,4.026,7.06,2.53,100.0,100.0
2023/09/25,4.157,9.33,1.40,100.0,100.0
2023/09/26,5.452,12.01,1.53,100.0,100.0
2023/09/27,6.062,12.80,1.15,100.0,100.0
2023/09/28,5.626,13.86,2.81,100.0,100.0
2023/09/29,4.951,8.22,2.85,100.0,100.0
2023/09/30,4.714,8.74,2.32,100.0,100.0
2023/10/01,3.617,6.90,1.18,100.0,100.0
2023/10/02,5.242,10.80,1.97,100.0,100.0
2023/10/03,5.229,11.38,1.39,100.0,100.0
2023/10/04,5.969,14.28,0.18,100.0,100.0
2023/10/05,5.085,11.11,1.65,100.0,100.0
2023/10/06,6.168,14.05,0.72,100.0,100.0
2023/10/07,6.242,11.69,2.53,100.0,100.0
2023/10/08,5.441,9.12,3.47,100.0,100.0
2023/10/09,5.568,11.47,2.48,100.0,100.0
2023/10/10,4.649,8.21,2.77,100.0,100.0
2023/10/11,5.514,10.22,3.21,100.0,100.0
2023/10/12,4.942,11.38,0.96,100.0,100.0
2023/10/13,5.978,12.45,2.12,100.0,100.0
2023/10/14,4.006,6.06,2.57,100.0,100.0
2023/10/15,4.512,9.50,1.56,100.0,100.0
2023/10/16,4.437,8.75,2.97,100.0,100.0
2023/10/17,5.228,11.55,2.68,100.0,100.0
2023/10/18,4.506,6.87,2.53,100.0,100.0
2023/10/19,4.786,10.16,1.87,100.0,100.0
2023/10/20,3.375,5.02,1.39,100.0,100.0
2023/10/21,5.155,10.31,1.71,100.0,100.0
2023/10/22,6.006,12.37,2.54,100.0,100.0
2023/10/23,5.971,12.27,2.74,100.0,100.0
2023/10/24,5.951,12.44,1.68,100.0,100.0
2023/10/25,6.051,12.12,1.93,100.0,100.0
2023/10/26,5.040,8.47,4.03,100.0,100.0
2023/10/27,4.624,8.50,3.48,100.0,100.0
2023/10/28,4.130,6.15,3.02,100.0,100.0
2023/10/29,4.961,9.35,2.97,100.0,100.0
2023/10/30,6.308,12.25,2.77,100.0,100.0
2023/10/31,5.905,11.72,3.49,100.0,100.0
2023/11/01,5.678,12.33,2.64,100.0,100.0
2023/11/02,6.433,13.88,2.39,100.0,100.0
2023/11/03,6.342,14.07,2.09,100.0,100.0
2023/11/04,4.701,6.41,2.56,100.0,100.0
2023/11/05,5.768,10.30,2.96,100.0,100.0
2023/11/06,5.333,9.71,1.91,100.0,100.0
2023/11/07,4.959,9.00,2.13,100.0,100.0
2023/11/08,6.500,12.38,3.73,100.0,100.0
2023/11/09,5.945,10.61,4.06,100.0,100.0
2023/11/10,5.884,10.13,4.49,100.0,100.0
2023/11/11,5.606,9.12,3.69,100.0,100.0
2023/11/12,6.118,9.88,3.83,100.0,100.0
2023/11/13,5.568,8.25,4.50,100.0,100.0
2023/11/14,6.119,11.30,3.94,100.0,100.0
2023/11/15,5.555,9.89,3.44,100.0,100.0
2023/11/16,5.166,9.79,2.24,100.0,100.0
2023/11/17,5.953,11.93,1.59,100.0,100.0
2023/11/18,6.576,14.31,2.22,100.0,100.0
2023/11/19,5.853,13.36,1.28,100.0,100.0
2023/11/20,5.629,12.04,1.62,100.0,100.0
2023/11/21,5.095,8.61,1.81,100.0,100.0
2023/11/22,5.954,12.93,2.36,100.0,100.0
2023/11/23,5.463,11.96,0.47,100.0,100.0
2023/11/24,3.348,6.08,-0.06,100.0,100.0
2023/11/25,4.694,7.40,3.27,100.0,100.0
2023/11/26,4.600,8.70,2.73,100.0,100.0
2023/11/27,4.131,6.66,2.75,100.0,100.0
2023/11/28,4.218,6.35,3.32,100.0,100.0
2023/11/29,4.573,7.49,3.46,100.0,100.0
2023/11/30,4.704,9.18,2.85,100.0,100.0
2023/12/01,3.873,5.73,2.68,100.0,100.0
2023/12/02,5.407,10.49,2.38,100.0,100.0
2023/12/03,6.370,13.10,1.75,100.0,100.0
2023/12/04,5.729,11.50,3.59,100.0,100.0
2023/12/05,4.984,8.39,2.57,100.0,100.0
2023/12/06,4.109,6.16,2.42,100.0,100.0
2023/12/07,5.199,9.04,3.21,100.0,100.0
2023/12/08,4.467,5.77,3.34,100.0,100.0
2023/12/09,4.681,5.97,3.74,100.0,100.0
2023/12/10,4.949,6.90,3.69,100.0,100.0
2023/12/11,5.216,7.78,3.96,100.0,100.0
2023/12/12,4.967,6.54,3.97,100.0,100.0
2023/12/13,5.223,6.69,4.13,100.0,100.0
2023/12/14,6.506,10.06,4.75,100.0,100.0
2023/12/15,6.816,11.14,5.23,100.0,100.0
2023/12/16,6.365,9.96,4.70,100.0,100.0
2023/12/17,6.232,10.01,4.69,100.0,100.0
2023/12/18,6.868,11.67,4.33,100.0,100.0
2023/12/19,7.153,13.29,3.06,100.0,100.0
2023/12/20,6.675,13.80,3.01,100.0,100.0
2023/12/21,6.509,12.92,2.79,100.0,100.0
2023/12/22,6.572,11.53,3.74,100.0,100.0
2023/12/23,5.772,7.63,4.12,100.0,100.0
2023/12/24,5.510,8.83,3.72,100.0,100.0
2023/12/25,5.909,9.20,3.32,100.0,100.0
2023/12/26,6.195,10.35,4.23,100.0,100.0
2023/12/27,5.939,10.63,4.25,100.0,100.0
2023/12/28,5.853,11.81,3.65,100.0,100.0
2023/12/29,5.874,11.36,1.95,100.0,100.0
2023/12/30,6.242,13.19,1.31,100.0,100.0
2023/12/31,5.535,9.74,3.64,100.0,100.0
2024/01/01,5.792,13.40,2.62,100.0,100.0
2024/01/02,5.500,9.83,2.37,100.0,100.0
2024/01/03,5.451,9.34,2.45,100.0,100.0
2024/01/04,5.554,10.85,2.33,100.0,100.0
2024/01/05,5.626,12.69,1.35,100.0,100.0
2024/01/06,5.154,11.00,1.41,100.0,100.0
2024/01/07,3.701,6.85,1.01,100.0,100.0
2024/01/08,5.548,9.74,3.67,100.0,100.0
2024/01/09,5.638,11.40,4.26,100.0,100.0
2024/01/10,4.937,9.47,2.65,100.0,100.0
2024/01/11,5.136,10.23,3.16,100.0,100.0
2024/01/12,5.009,10.27,1.26,100.0,100.0
2024/01/13,5.978,12.55,2.32,100.0,100.0
2024/01/14,5.602,11.27,0.51,100.0,100.0
2024/01/15,4.275,5.22,3.59,100.0,100.0
2024/01/16,4.155,5.49,3.19,100.0,100.0
2024/01/17,4.179,4.70,3.07,100.0,100.0
2024/01/18,4.576,5.65,3.75,100.0,100.0
2024/01/19,4.197,5.23,3.48,100.0,100.0
2024/01/20,5.205,6.10,4.65,100.0,100.0
2024/01/21,4.964,6.06,4.20,100.0,100.0
2024/01/22,4.560,6.84,3.78,100.0,100.0
2024/01/23,5.352,8.06,3.44,100.0,100.0
2024/01/24,5.542,11.22,1.14,100.0,100.0
2024/01/25,6.490,13.90,1.60,100.0,100.0
2024/01/26,6.863,13.29,1.47,100.0,100.0
2024/01/27,7.429,16.05,1.98,100.0,100.0
2024/01/28,6.763,14.71,1.46,100.0,100.0
2024/01/29,7.117,14.11,3.94,100.0,100.0
2024/01/30,6.650,14.08,2.04,100.0,100.0
2024/01/31,6.544,12.81,2.36,100.0,100.0
2024/02/01,6.305,11.26,4.54,100.0,100.0
2024/02/02,7.028,13.63,3.79,100.0,100.0
2024/02/03,6.344,13.09,2.88,100.0,100.0
2024/02/04,6.276,12.44,2.42,100.0,100.0
2024/02/05,5.544,10.74,2.73,100.0,100.0
2024/02/06,5.517,11.01,1.91,100.0,100.0
2024/02/07,5.487,11.57,3.08,100.0,100.0
2024/02/08,6.281,12.63,3.60,100.0,100.0
2024/02/09,5.176,6.91,3.89,100.0,100.0
2024/02/10,4.889,7.25,3.57,100.0,100.0
2024/02/11,5.197,9.51,2.99,100.0,100.0
2024/02/12,6.298,12.69,3.98,100.0,100.0
2024/02/13,5.663,7.71,4.02,100.0,100.0
2024/02/14,5.118,6.02,4.29,100.0,100.0
2024/02/15,4.931,6.13,4.40,100.0,100.0
2024/02/16,5.496,7.05,4.55,100.0,100.0
2024/02/17,5.312,6.78,4.37,100.0,100.0
2024/02/18,5.812,9.86,2.81,100.0,100.0
2024/02/19,6.751,12.18,3.02,100.0,100.0
2024/02/20,6.188,12.41,3.96,100.0,100.0
2024/02/21,4.655,6.20,3.60,100.0,100.0
2024/02/22,5.964,11.11,3.64,100.0,100.0
2024/02/23,6.940,13.00,3.24,100.0,100.0
2024/02/24,5.663,11.59,2.76,100.0,100.0
2024/02/25,5.038,8.62,1.68,100.0,100.0
2024/02/26,5.669,9.65,3.73,100.0,100.0
2024/02/27,5.586,11.86,2.79,100.0,100.0
2024/02/28,5.845,11.07,2.84,100.0,100.0
2024/02/29,5.534,9.13,2.02,100.0,100.0
2024/03/01,5.339,11.72,0.40,100.0,100.0
2024/03/02,5.377,8.74,2.99,100.0,100.0
2024/03/03,6.189,9.81,3.64,100.0,100.0
2024/03/04,6.153,12.46,3.29,100.0,100.0
2024/03/05,5.774,9.55,3.08,100.0,100.0
2024/03/06,5.970,10.62,4.66,100.0,100.0
2024/03/07,5.523,7.35,4.61,100.0,100.0
2024/03/08,5.088,6.81,4.29,100.0,100.0
2024/03/09,4.833,6.68,3.91,100.0,100.0
2024/03/10,4.773,6.46,3.79,100.0,100.0
2024/03/11,4.734,6.95,2.68,100.0,100.0
2024/03/12,5.564,7.02,4.70,100.0,100.0
2024/03/13,5.507,6.36,4.32,100.0,100.0
2024/03/14,4.875,5.56,4.39,100.0,100.0
2024/03/15,4.804,5.62,3.75,100.0,100.0
2024/03/16,5.234,7.60,4.15,100.0,100.0
2024/03/17,5.055,8.69,1.96,100.0,100.0
2024/03/18,5.272,9.85,3.57,100.0,100.0
2024/03/19,4.808,8.55,2.50,100.0,100.0
2024/03/20,6.888,12.70,3.33,100.0,100.0
2024/03/21,8.055,15.02,3.98,100.0,100.0
2024/03/22,5.795,10.77,3.18,100.0,100.0
2024/03/23,6.726,9.93,4.61,100.0,100.0
2024/03/24,7.168,13.90,4.45,100.0,100.0
2024/03/25,6.860,14.23,3.34,74.0,75.0
2024/03/26,,,,32.3,33.3
